,u,week,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
coefficients,0.9,191,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,-0.0,0.2,-0.0
coefficients,0.9,192,0.0,0.10752366459004155,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274994755117058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0649768598982526,0.0,0.0,0.2,0.0037695732652862166
coefficients,0.9,193,0.2,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,-0.0
coefficients,0.9,194,0.2,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.2,0.2,0.0,0.0,0.0,-0.0
coefficients,0.9,195,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,-0.0,0.0,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,-0.0
coefficients,0.9,196,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.19999999999999996,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
coefficients,0.9,197,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.047239316294834646,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.14207736189683084,0.0,0.0,0.010683321808334482,0.0,0.0,0.2,0.002686026200353126
coefficients,0.9,198,0.2,0.0,-0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.19999999999999996,0.0,0.0,0.0,0.0,0.2,-0.0
coefficients,0.9,199,0.2,0.0,-0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.0,0.19999999999999996,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,-0.0,-0.0
coefficients,0.9,200,0.0,0.08885126762598858,0.030688186743334307,0.04521980416798305,0.0,0.0,0.040182522848258205,0.0,0.0,0.03420444614644002,0.08775468708502532,0.02852720642180422,0.0,0.0,0.0,0.13831948658601492,0.0,0.11380412573146052,0.0,0.04825437869224306,0.0,0.0,0.0,0.09681447191323622,0.15679276554069008,0.0,0.0,0.0,0.0,0.0905866504975214,0.04021048516311791
coefficients,0.9,201,0.0,0.023932376396747255,0.05288566238490928,0.03551425356041439,0.03840480437648418,0.0,0.01902315990442815,0.0,0.03389832584347425,0.02586220530075475,0.2,0.0193107195674404,0.02229668332513711,0.06520352513194098,0.0,0.07772102184070331,0.0,0.10005588603410931,0.0,0.08068255506361746,0.0,0.0,0.057966462063052546,0.05459574391259969,0.0,0.0,0.0,0.0,0.026966509177735097,0.06568010611645195,0.030875038092846196
coefficients,0.9,202,0.0,0.0,0.029094061133646234,0.0,0.0,0.0,0.00908629123260457,0.027053367036188745,0.020288255281225492,0.014541645085127725,0.2,0.011245268176364925,0.03156913149428481,0.07044381335585985,0.0,0.0,0.0,0.0,0.0,0.07297876630710652,0.0,0.05064805365884719,0.05663447210025402,0.2,0.0,0.006416875138489823,0.0,0.0,0.0,0.2,0.016144579609893656
coefficients,0.9,203,0.0,0.0,0.0,0.0,0.0,0.0,0.003660126691337828,0.020428265095841468,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.005616310704703901,0.007499142063650511,0.0,0.0,0.2,0.0,0.16279615544446627,0.0,0.0,0.0013877277114607766
coefficients,0.9,204,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,-0.0
coefficients,0.9,205,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0
coefficients,0.9,206,0.2,0.2,0.0,-0.0,0.2,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,207,0.2,0.0,0.0,0.15966473921024885,0.0,0.0,0.2,0.040335260789751116,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071686602781481056
coefficients,0.9,208,-0.0,0.0,0.0,0.2,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,209,0.014182788224834835,0.0,0.0,0.005674284532144651,0.0,0.010714871462062518,0.2,0.0,0.0,0.03623404317712008,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.01260584036992965,0.0,0.0,0.1205881722339082,0.0,0.0,0.008881593593619648
coefficients,0.9,210,0.02370819273597882,0.0,0.0,0.019702738504470012,0.0,0.12285453679944332,0.07345657439395105,0.0,0.0,0.13923318258092177,0.16935076454062525,0.10807094106494053,0.0,0.0,0.0,0.0,0.0930315346248418,0.0,0.2,0.018925194308949577,0.0,0.0,0.0,0.0,0.031666340445877995,0.0,0.0,0.0,0.0,0.0,0.02967538078506564
coefficients,0.9,211,0.015047304180704876,0.0,0.0,0.011995325743619462,0.0,0.029628538050345755,0.0,0.0,0.0,0.0,0.0,0.03287619402844945,0.0,0.0,0.0,0.2,0.07868561989567895,0.0,0.1975527721869566,0.01189814323726722,0.0,0.0,0.2,0.0,0.022316102676977607,0.2,0.0,0.0,0.0,0.0,0.021032300136150386
coefficients,0.9,212,0.0030288225102631638,0.0,0.0,0.0,0.0,0.012220095819365513,0.0,0.05854615616727988,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.07854597290775554,0.0,0.0,0.2,0.00332188867379657,0.0,0.0,0.15465198093913507,0.0,0.07861938942351535,0.011065693558888829,0.0,0.0,0.0,0.2,0.006708261781143851
coefficients,0.9,213,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19999999999999996,0.2,0.0,0.0,0.2,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
coefficients,0.9,214,0.006861296429139125,0.03016034531847237,0.009371419794587216,0.025740564372487874,0.04357848586203666,0.032318805359488056,0.0,0.009103526460381218,0.03818228328773528,0.0,0.0,0.0,0.01560733360201468,0.2,0.0,0.07005217772449793,0.018814594300407085,0.0,0.08086197018030102,0.0,0.0,0.2,0.0,0.0,0.14284912302661007,0.0,0.0,0.023970203999212018,0.026489409939236812,0.02603846034339264,0.01240758134890432
coefficients,0.9,215,0.0,0.0688855878991213,0.029195626537447956,0.2,0.0,0.0,0.0,0.01452148563009517,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.18169502448390773,0.031059846313572767,0.0,0.09592811357241934,0.0,0.0,0.0,0.0,0.0,0.10714339945247923,0.0,0.0,0.0,0.0,0.07157091611095642,0.019378160505918153
coefficients,0.9,216,0.0,0.2,0.2,0.1730309025515915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027183184034788355,0.026256300771637285,0.0,0.1203897963745184,0.0,0.0,0.0,0.0,0.0,0.053139816267464356,0.0,0.0,0.0,0.0,0.2,0.009356159617754581
coefficients,0.9,217,0.0,0.12470186896358976,0.020861441161098556,0.0492402318405845,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.07657398516614128,0.0,0.0,0.2,0.0,0.0,0.0,0.017082247824908702,0.0,0.043393599122762715,0.0,0.0,0.0,0.0,0.0681466259209144,0.006298044171289471
coefficients,0.9,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.19855927148068872,0.0014407285193112273,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0004627490807753219
coefficients,0.9,219,0.0,0.0,0.0,0.0,0.0,0.2,0.19999999999999996,0.0,0.0,0.0,-0.0,0.0,0.0,0.2,-0.0,0.0,-0.0,0.2,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,220,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,-0.0,0.0,0.0,-0.0
coefficients,0.9,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02800961079705017,0.0,0.030658944762374702,0.0025487657105650856,0.011546825270272662,0.0,0.040775819644927,0.2,0.0,0.2,0.0,0.0,0.013384352102678465,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.07307568171213187,0.0,0.0,0.008410870438419796
coefficients,0.9,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016723016056292582,0.038904308888809525,0.032516975808059435,0.2,0.012162036508436523,0.0,0.0,0.0,0.2,0.0,0.0,0.03759738168496474,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.06209628105343715,0.0,0.0,0.006178681240576471
coefficients,0.9,223,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19999999999999996,0.2,0.0,-0.0
coefficients,0.9,224,-0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,-0.0
coefficients,0.9,225,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,-0.0
coefficients,0.9,226,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,227,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.19999999999999996,0.0,-0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,228,0.0,0.0,0.0,0.015483489381919345,0.0,0.0,0.0,0.0,0.017337398411625564,0.0042298663883430865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775474975117787,0.0,0.0,0.0,0.2,0.2,0.18540174830633321,0.0,0.2,0.0,0.0,0.0,0.0,0.00625552583875888
coefficients,0.9,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0,0.0,0.19999999999999996,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.19999999999999996,0.0,0.0,-0.0
coefficients,0.9,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,232,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,-0.0
coefficients,0.9,233,0.0,0.0,0.0,0.0,0.0,0.00019538155311757822,0.19980461844688238,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,7.729277376190766e-05
coefficients,0.9,234,0.0,-0.0,0.0,0.0,0.2,-0.0,0.0,0.2,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,235,0.0,-0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,-0.0
coefficients,0.9,236,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,-0.0
coefficients,0.9,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.19999999999999996,0.2,0.0,-0.0,0.0,-0.0
coefficients,0.9,238,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,-0.0,0.0,-0.0
coefficients,0.9,239,0.0,0.0,0.0,0.0033354394764849894,0.1584301451349928,0.0,0.0008262156797334534,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.007769047357194699,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.029639152351594044,0.0,0.0,0.0010365557630248345
coefficients,0.9,240,0.0,0.0,0.0,0.2,0.2,0.0,-0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,241,0.0,0.0,0.0,0.2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.19999999999999996,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,242,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,-0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,243,0.0,0.2,0.003999646709595038,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.19000739757868107,0.005992955711723848,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001478677113464587
coefficients,0.9,244,0.0,0.0,0.0,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,245,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.19999999999999996,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,246,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0
coefficients,0.9,247,0.0,0.014706288928050813,0.0,0.025803819240027667,0.0,0.0037810629486853195,0.0,0.0,0.0,0.020579357722768712,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.03921081558576421,0.09591865557470326,0.00874957568987321
coefficients,0.9,248,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
coefficients,0.9,249,0.19999999999999996,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
coefficients,0.9,250,0.09063768584601621,0.0,0.0,0.0,0.0,0.02790390367834826,0.0,0.0,0.10892292230728291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.11772012516356989,0.0,0.0,0.2,0.0,0.05465391375290232,0.0,0.04229535603856502,0.15786609321331538,0.0,0.0,0.015018396392513724
coefficients,0.9,251,0.2,0.0,0.0,0.0,0.0,0.11547866175845184,0.0,0.0,0.060955932886176976,0.023157764324335226,0.0,0.2,0.0,0.0,0.0,0.0,0.06308389171111234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05718052426866947,0.0,0.08014322505125403,0.2,0.0,0.0,0.01793473461328964
coefficients,0.9,252,0.0,0.0,0.0,0.0,0.2,0.011319938597546955,0.0,0.0,0.2,0.0,0.0,0.012209562480882103,0.0,0.0,0.0,0.0,0.03668557144434135,0.0,0.15469463745430484,0.0,0.0,0.0,0.0,0.0,0.2,0.13287817061735557,0.03604453625591705,0.016167583149652043,0.0,0.0,0.01129635408054254
coefficients,0.9,253,0.0,0.0,0.0,0.0,0.08496106911855658,0.00967262322054873,0.0,0.0,0.2,0.012589654574703256,0.0,0.008272207480221899,0.0,0.0,0.0,0.0,0.2,0.0,0.11348167623671221,0.006309413521950878,0.0,0.0,0.0,0.0,0.15601637280050318,0.0,0.2,0.008696983046803143,0.0,0.0,0.009257506623258126
coefficients,0.9,254,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,-0.0,-0.0,-0.0,0.19999999999999996,0.0,0.0,0.0,-0.0,0.2,0.2,-0.0,0.0,0.0,-0.0
coefficients,0.9,255,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,256,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,257,0.0,0.0,0.0,0.0,0.19121907550686146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.008780924493138477,0.0,0.004184418909459498
coefficients,0.9,258,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.0,0.2,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
coefficients,0.9,259,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.012034904027759275,0.010657295973854402,0.2,0.15102504199447037,0.0,0.0,0.016986979998476218,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.009295778005439672,0.0,0.0035974736974549136
coefficients,0.9,260,0.0,0.0,0.009772274269520133,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.020323858582183014,0.1699038671482968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036445481145687083
coefficients,0.9,261,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0
coefficients,0.9,262,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0
coefficients,0.9,263,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,-0.0,0.2,0.2,0.0,0.0,-0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,264,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
coefficients,0.9,265,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
coefficients,0.9,266,0.0,0.0,0.2,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
coefficients,0.9,267,0.0,0.08829435834391001,0.0,0.03583841318066398,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010946454548427107,0.0,0.0,0.2,0.0,0.06492077392699887,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.00501401519815185
coefficients,0.9,268,0.0,0.0,0.0,0.0,0.0,0.0,0.19561327180729754,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.026836591856813113,0.0,0.0,0.07955734052378606,0.0,0.07921006038185409,0.018782735430249126,0.0,0.0,0.0,0.0,0.0,0.0,0.016772645872060555
coefficients,0.9,269,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03678347090550273,0.03988317955828974,0.058283340974623454,0.008306297218810176,0.011425749329878323,0.2,0.0,0.0,0.0,0.2,0.017857008782394334,0.0,0.0116663541340291,0.0,0.0,0.0,0.0,0.014377372960020736
coefficients,0.9,270,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049068306512339684,0.0,0.03230093832503483,0.03972247058572423,0.06981162608349989,0.009488776641949356,0.026359247194797455,0.2,0.0,0.0,0.0,0.2,0.029120022676712525,0.0,0.04069548373598921,0.10343312824395266,0.0,0.0,0.0,0.01832088763001448
coefficients,0.9,271,0.016601655844332274,0.0,0.0,0.0,0.0,0.0,0.0,0.006726896488198372,0.0,0.004762724605016381,0.02203523331776489,0.00553160433081824,0.0,0.0,0.2,0.07805582627983781,0.007133882090585577,0.01515173580379787,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.01322098033514057,0.018528934752484853,0.0,0.0,0.012250526152023093,0.00800958443372454
coefficients,0.9,272,0.00767007051925418,0.0,0.0025433207528270207,0.0,0.0,0.0,0.0,0.004794812960382285,0.0028408801369622914,0.002039217411409883,0.0,0.0024698562331358083,0.055488876134691466,0.0,0.2,0.09508384536049105,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0043444197059501295,0.009964097895448481,0.0,0.0,0.004154280955471089,0.00860632193397626,0.003736854987514321
coefficients,0.9,273,0.0009791208224687908,0.0,0.0007416668423420142,0.0,0.0,0.0,0.0,0.001093508721854466,0.0007381402322858898,0.0005138009534236014,0.0,0.0,0.16888411629917632,0.2,0.019087445929386448,0.0,0.0,0.0027299993423765385,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.004134094755585715,0.0,0.0,0.0010981061011002364,0.2,0.0007566994911908819
coefficients,0.9,274,0.043948747044895306,0.0,0.0,0.0,0.0,0.0,0.05474972418956359,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13203549520208296,0.0,0.0,0.04025327848620111,0.2,0.0,0.2,0.06410372613344842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06490902894380854,0.018264696247814356
coefficients,0.9,275,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.0,0.0,0.0,-0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,276,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0
coefficients,0.9,279,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
